CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
3397,39.56700134277344,313.8160095214844,32.1870002746582,28.608999252319336,195.4040069580078,70.69100189208984,116.47699737548828,234.36500549316406,390.1260070800781,38.88199996948242,51.54499816894531,25.434999465942383,1595.762939453125,50.89500045776367,77.78199768066406,28.604000091552734,29.905000686645508,26.784000396728516,23.27199935913086,88.54000091552734,154.9080047607422,183.875,25.395999908447266,65.43800354003906,45.362998962402344,105.4280014038086,532.2109985351562,21.393999099731445,19.135000228881836,25.45400047302246,62.04499816894531,32.237998962402344,148.99899291992188,24.54599952697754,58.57899856567383,1184.7559814453125,62.268001556396484,221.33299255371094,162.83799743652344,79.96199798583984,137.86099243164062,141.08799743652344
3398,36.16899871826172,88.52400207519531,26.399999618530273,20.82699966430664,208.4219970703125,79.54199981689453,94.2969970703125,220.7259979248047,82.9530029296875,36.577999114990234,47.30099868774414,23.226999282836914,1016.2340087890625,46.577999114990234,144.16900634765625,767.72998046875,28.503000259399414,30.972999572753906,21.533000946044922,138.36000061035156,111.88999938964844,1142.51904296875,25.702999114990234,55.10100173950195,35.215999603271484,151.26499938964844,753.7550048828125,28.900999069213867,17.74799919128418,22.766000747680664,100.55699920654297,31.645000457763672,28.055999755859375,20.680999755859375,58.0629997253418,1579.404052734375,62.500999450683594,216.85800170898438,237.93299865722656,86.81099700927734,88.2020034790039,340.2359924316406
3399,32.94900131225586,60.35599899291992,25.884000778198242,20.57200050354004,252.21600341796875,92.75,121.63700103759766,209.61599731445312,85.83899688720703,31.777000427246094,38.87699890136719,23.19499969482422,530.291015625,33.8120002746582,85.3489990234375,24.636999130249023,23.386999130249023,19.736000061035156,25.836000442504883,100.96600341796875,183.9010009765625,91.17500305175781,20.30500030517578,63.95199966430664,47.928001403808594,156.42100524902344,973.2880249023438,17.208999633789062,17.545000076293945,25.8700008392334,58.034000396728516,33.94499969482422,49.44200134277344,23.715999603271484,64.61599731445312,1060.824951171875,64.56800079345703,130.86300659179688,82.98999786376953,64.43499755859375,247.67799377441406,71.89700317382812
3400,32.112998962402344,306.2969970703125,37.16699981689453,31.332000732421875,162.12899780273438,58.279998779296875,96.34100341796875,232.77099609375,113.0989990234375,39.742000579833984,44.7130012512207,22.042999267578125,1555.3909912109375,46.737998962402344,91.52200317382812,35.055999755859375,33.8849983215332,25.937000274658203,26.5,94.69200134277344,141.4949951171875,207.79400634765625,27.85300064086914,56.52199935913086,63.58399963378906,82.61799621582031,291.13800048828125,24.658000946044922,21.104000091552734,26.349000930786133,84.0989990234375,38.064998626708984,176.75100708007812,21.891000747680664,53.16999816894531,1346.4090576171875,55.029998779296875,221.4320068359375,170.2779998779297,122.94999694824219,114.6989974975586,124.10800170898438
3401,51.58399963378906,88.50399780273438,31.83799934387207,23.841999053955078,163.302001953125,70.16300201416016,110.62200164794922,256.3500061035156,180.50999450683594,33.79800033569336,34.85300064086914,38.060001373291016,407.5830078125,131.2310028076172,106.11199951171875,26.79800033569336,24.0,85.77300262451172,19.863000869750977,88.00900268554688,74.08000183105469,194.2239990234375,23.216999053955078,62.3390007019043,37.86000061035156,588.1669921875,858.0390014648438,18.718000411987305,14.654000282287598,27.562999725341797,82.41200256347656,34.867000579833984,57.59000015258789,23.231000900268555,97.66600036621094,925.0659790039062,63.25899887084961,131.2969970703125,117.7959976196289,75.96399688720703,97.08200073242188,212.20399475097656
3402,47.35100173950195,68.94000244140625,25.808000564575195,25.076000213623047,130.93499755859375,48.854000091552734,110.4020004272461,328.3559875488281,93.36100006103516,39.0890007019043,50.64400100708008,28.884000778198242,224.0260009765625,52.810001373291016,59.26499938964844,26.895999908447266,21.406999588012695,30.711999893188477,24.365999221801758,90.41600036621094,66.88099670410156,186.0070037841797,24.39699935913086,53.56800079345703,56.4640007019043,267.0979919433594,632.35302734375,18.82900047302246,19.437000274658203,27.36400032043457,55.73699951171875,27.457000732421875,37.11399841308594,21.558000564575195,64.16400146484375,560.2780151367188,52.60900115966797,102.55000305175781,101.70999908447266,44.04999923706055,152.69500732421875,69.08799743652344
3403,43.63600158691406,110.36000061035156,40.95199966430664,28.775999069213867,149.77200317382812,48.459999084472656,120.0989990234375,475.9960021972656,149.32000732421875,42.15399932861328,40.47800064086914,34.27899932861328,712.2540283203125,86.11000061035156,77.8489990234375,34.24599838256836,27.66900062561035,38.893001556396484,20.599000930786133,80.41500091552734,82.58100128173828,162.8090057373047,28.900999069213867,62.23500061035156,51.60300064086914,282.2019958496094,794.0850219726562,28.125,23.0,29.67300033569336,65.99600219726562,39.38600158691406,102.48500061035156,26.79400062561035,96.1729965209961,1054.64697265625,62.07400131225586,142.125,121.8489990234375,55.21699905395508,199.05499267578125,96.6760025024414
3404,33.744998931884766,257.4309997558594,35.55799865722656,26.336999893188477,186.1540069580078,77.98799896240234,105.1050033569336,227.4320068359375,145.7469940185547,28.945999145507812,35.49700164794922,23.4950008392334,1356.842041015625,43.42300033569336,93.75399780273438,35.000999450683594,31.003999710083008,24.007999420166016,23.513999938964844,84.04199981689453,112.62999725341797,165.94000244140625,27.792999267578125,43.5880012512207,53.167999267578125,115.21199798583984,410.0429992675781,17.868000030517578,19.08799934387207,20.23200035095215,71.92500305175781,29.851999282836914,88.59600067138672,29.888999938964844,50.617000579833984,1710.4990234375,58.39899826049805,161.16000366210938,206.9429931640625,72.9739990234375,86.87100219726562,138.25799560546875
3405,41.654998779296875,192.5500030517578,21.979000091552734,25.079999923706055,87.21800231933594,22.218000411987305,69.22699737548828,538.4749755859375,63.84000015258789,26.45400047302246,27.184999465942383,33.33599853515625,603.0339965820312,26.323999404907227,85.20999908447266,26.155000686645508,20.680999755859375,25.524999618530273,21.781999588012695,74.4749984741211,77.11299896240234,116.66799926757812,23.8700008392334,38.25600051879883,96.70600128173828,528.718017578125,192.3280029296875,20.625999450683594,19.667999267578125,19.083999633789062,38.777000427246094,23.19300079345703,62.82400131225586,20.273000717163086,102.55899810791016,540.5919799804688,33.845001220703125,80.29399871826172,128.73500061035156,43.55500030517578,341.4830017089844,67.55000305175781
3406,45.75299835205078,88.87200164794922,28.95199966430664,20.410999298095703,175.86900329589844,63.180999755859375,117.28399658203125,181.96200561523438,78.49800109863281,42.23699951171875,38.07600021362305,29.13800048828125,328.6780090332031,65.81900024414062,82.86399841308594,34.87900161743164,21.31800079345703,61.994998931884766,22.586999893188477,93.81400299072266,66.63300323486328,144.5070037841797,17.836999893188477,50.108001708984375,33.38800048828125,224.42300415039062,875.1259765625,17.242000579833984,18.927000045776367,26.964000701904297,74.01000213623047,27.138999938964844,49.80400085449219,22.049999237060547,81.73500061035156,764.6300048828125,53.88600158691406,127.927001953125,109.52200317382812,54.23899841308594,108.13600158691406,79.63700103759766
3407,40.31100082397461,113.50499725341797,23.676000595092773,26.784000396728516,224.11199951171875,68.18099975585938,96.60399627685547,185.33299255371094,349.9179992675781,41.762001037597656,40.750999450683594,24.5,1149.5350341796875,41.46900177001953,102.31900024414062,783.89697265625,29.097000122070312,21.93400001525879,20.04199981689453,131.2989959716797,138.55099487304688,870.739990234375,26.43000030517578,51.39699935913086,47.02199935913086,92.39399719238281,761.4290161132812,26.31100082397461,18.167999267578125,25.260000228881836,70.55699920654297,31.788999557495117,41.41400146484375,23.676000595092773,57.82600021362305,1442.4949951171875,61.97800064086914,224.0749969482422,406.5,102.78399658203125,99.19999694824219,217.63699340820312
3408,38.31399917602539,377.52801513671875,37.73099899291992,32.67399978637695,188.04600524902344,115.87899780273438,113.45800018310547,242.82400512695312,158.0260009765625,35.10100173950195,42.51599884033203,30.03700065612793,1819.531005859375,40.481998443603516,115.88899993896484,34.584999084472656,31.479999542236328,27.80500030517578,22.871000289916992,81.59100341796875,161.66000366210938,332.0979919433594,25.49799919128418,54.03099822998047,55.91699981689453,101.90899658203125,474.4849853515625,19.85700035095215,19.68400001525879,22.80500030517578,68.78199768066406,21.865999221801758,157.125,26.38599967956543,59.1510009765625,2108.76904296875,68.01300048828125,191.75599670410156,278.375,67.31400299072266,71.50700378417969,174.4149932861328
3409,43.68199920654297,458.4880065917969,30.649999618530273,31.343000411987305,213.12899780273438,57.45100021362305,115.8499984741211,296.0050048828125,155.10299682617188,38.483001708984375,58.040000915527344,22.07900047302246,1686.970947265625,45.37099838256836,78.99400329589844,29.400999069213867,31.15999984741211,25.41900062561035,21.597000122070312,100.36900329589844,165.16299438476562,305.489013671875,24.34000015258789,62.8129997253418,56.946998596191406,118.35700225830078,652.2050170898438,23.50200080871582,19.329999923706055,25.507999420166016,67.14099884033203,37.3129997253418,121.50499725341797,23.670000076293945,63.89500045776367,1197.31298828125,59.707000732421875,199.38800048828125,256.6820068359375,84.49700164794922,83.14399719238281,205.35000610351562
3410,35.53499984741211,83.71399688720703,28.611000061035156,32.4630012512207,188.2740020751953,87.75599670410156,115.0739974975586,598.4760131835938,287.1050109863281,36.856998443603516,55.11600112915039,21.516000747680664,1131.3370361328125,48.81700134277344,106.65299987792969,251.93699645996094,32.49700164794922,26.474000930786133,22.191999435424805,100.21099853515625,186.1540069580078,213.00799560546875,25.440000534057617,59.26100158691406,75.1259994506836,415.4800109863281,696.6859741210938,23.783000946044922,20.118000030517578,24.124000549316406,74.51799774169922,29.926000595092773,36.486000061035156,24.643999099731445,100.69499969482422,1963.991943359375,75.70099639892578,218.06700134277344,288.5119934082031,90.16000366210938,154.17100524902344,324.8269958496094
3411,40.41400146484375,46.68199920654297,34.63600158691406,24.70599937438965,165.2209930419922,85.20600128173828,114.46099853515625,243.69700622558594,227.43899536132812,33.49700164794922,37.185001373291016,18.180999755859375,904.343017578125,46.24800109863281,84.46199798583984,29.66200065612793,25.235000610351562,22.716999053955078,23.80299949645996,98.51699829101562,115.03600311279297,106.53800201416016,24.200000762939453,46.53300094604492,54.047000885009766,97.14199829101562,426.47100830078125,20.259000778198242,18.36400032043457,26.642000198364258,63.6870002746582,26.666000366210938,251.7259979248047,24.469999313354492,55.80400085449219,2267.5029296875,64.91500091552734,181.47799682617188,87.03099822998047,111.09300231933594,81.59300231933594,75.31999969482422
3412,38.01300048828125,378.4289855957031,30.045000076293945,33.87900161743164,203.59500122070312,95.61199951171875,116.29900360107422,175.20700073242188,258.8269958496094,41.64899826049805,42.33399963378906,26.280000686645508,1740.43896484375,44.130001068115234,145.20399475097656,28.621999740600586,32.494998931884766,23.777999877929688,22.552000045776367,121.86299896240234,162.13999938964844,185.677001953125,24.945999145507812,63.20500183105469,45.88100051879883,137.26199340820312,500.43701171875,21.77199935913086,17.520999908447266,28.937000274658203,84.33200073242188,34.03099822998047,197.52999877929688,27.19499969482422,53.17100143432617,1766.238037109375,66.302001953125,224.7689971923828,215.74600219726562,103.47799682617188,81.72699737548828,170.51300048828125
3413,44.95000076293945,49.862998962402344,29.874000549316406,23.468000411987305,148.21299743652344,42.13399887084961,96.75299835205078,260.97100830078125,47.696998596191406,35.481998443603516,37.6870002746582,28.115999221801758,163.7949981689453,41.952999114990234,75.49199676513672,36.20500183105469,21.375999450683594,27.718000411987305,23.07900047302246,84.16100311279297,59.4370002746582,92.26100158691406,20.308000564575195,49.215999603271484,26.908000946044922,279.48199462890625,459.1180114746094,21.031999588012695,15.104999542236328,20.965999603271484,78.88200378417969,27.145000457763672,23.402999877929688,21.895000457763672,52.78900146484375,322.6210021972656,51.167999267578125,87.7239990234375,97.76100158691406,59.22600173950195,49.638999938964844,55.68199920654297
3414,36.72800064086914,413.0870056152344,26.847999572753906,29.701000213623047,181.31100463867188,60.00199890136719,122.2030029296875,300.239990234375,91.36199951171875,38.902000427246094,45.92300033569336,23.618000030517578,1568.1500244140625,40.54199981689453,82.60399627685547,34.9119987487793,36.52199935913086,25.597999572753906,24.691999435424805,98.2959976196289,147.48899841308594,162.61599731445312,23.5,74.73100280761719,44.90599822998047,107.15799713134766,400.9670104980469,24.44700050354004,18.288000106811523,24.062000274658203,77.55000305175781,31.20599937438965,82.88700103759766,23.856000900268555,58.652000427246094,1296.0260009765625,52.007999420166016,221.48899841308594,213.78500366210938,87.96399688720703,92.63600158691406,131.24600219726562
3415,41.0,80.77100372314453,33.36800003051758,24.14299964904785,174.48199462890625,70.87100219726562,122.3010025024414,222.23599243164062,90.56600189208984,27.652000427246094,38.47200012207031,22.264999389648438,402.85198974609375,71.55400085449219,79.31500244140625,22.607999801635742,25.62700080871582,27.67799949645996,25.20800018310547,79.46099853515625,82.84300231933594,111.79000091552734,20.110000610351562,48.874000549316406,51.07400131225586,185.822998046875,692.4769897460938,18.683000564575195,17.667999267578125,26.56999969482422,61.367000579833984,29.83799934387207,77.44599914550781,19.780000686645508,72.93499755859375,571.6329956054688,57.79499816894531,127.2509994506836,96.46499633789062,57.849998474121094,93.43499755859375,80.65899658203125
