CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
11,23.266000747680664,43.62900161743164,64.38200378417969,25.618000030517578,83.41999816894531,26.406999588012695,49.32500076293945,1743.8890380859375,98.68800354003906,21.908000946044922,22.66699981689453,24.10300064086914,196.33900451660156,26.292999267578125,42.65299987792969,230.58799743652344,23.28499984741211,22.628999710083008,23.86400032043457,62.5260009765625,117.47200012207031,63.85900115966797,22.365999221801758,39.51499938964844,125.49299621582031,110.11900329589844,720.7509765625,17.695999145507812,11.642000198364258,15.78600025177002,19.347000122070312,22.80500030517578,16.966999053955078,15.899999618530273,20.14900016784668,145.05999755859375,42.01100158691406,116.00299835205078,82.0999984741211,45.57699966430664,38.875,106.45500183105469
12,29.340999603271484,80.51599884033203,32.152000427246094,21.54400062561035,67.40399932861328,13.39799976348877,49.12900161743164,1197.56201171875,190.32400512695312,23.891000747680664,34.051998138427734,23.990999221801758,445.14898681640625,42.750999450683594,63.69599914550781,22.08300018310547,19.06599998474121,17.40999984741211,19.902999877929688,95.25800323486328,61.85100173950195,254.52699279785156,23.158000946044922,45.85100173950195,137.4239959716797,271.60699462890625,557.0,20.625,15.211999893188477,16.332000732421875,31.163000106811523,54.0369987487793,20.389999389648438,19.139999389648438,10.79699993133545,257.281005859375,15.833999633789062,188.9600067138672,86.76200103759766,45.387001037597656,25.243999481201172,394.2659912109375
13,25.656999588012695,23.816999435424805,27.444000244140625,17.78700065612793,82.66899871826172,14.413999557495117,55.869998931884766,199.79299926757812,57.775001525878906,33.49700164794922,28.260000228881836,24.509000778198242,99.85199737548828,17.739999771118164,30.18899917602539,128.52099609375,23.33099937438965,30.709999084472656,19.691999435424805,65.44400024414062,87.62699890136719,25.030000686645508,19.43199920654297,26.84000015258789,56.2599983215332,474.0409851074219,312.864013671875,18.041000366210938,16.614999771118164,24.715999603271484,24.82200050354004,28.349000930786133,17.367000579833984,13.727999687194824,22.490999221801758,50.07699966430664,16.2189998626709,83.1719970703125,92.0469970703125,30.621000289916992,33.75699996948242,29.750999450683594
14,27.617000579833984,26.79599952697754,132.04100036621094,22.841999053955078,109.51000213623047,32.53099822998047,43.34700012207031,652.5869750976562,139.81100463867188,23.7450008392334,31.464000701904297,19.775999069213867,226.53599548339844,39.09700012207031,33.67900085449219,73.8010025024414,33.70899963378906,27.17300033569336,17.091999053955078,94.88800048828125,73.08200073242188,114.53099822998047,16.9950008392334,79.4229965209961,138.2449951171875,58.60200119018555,747.989990234375,15.468999862670898,20.832000732421875,24.82699966430664,26.351999282836914,20.025999069213867,13.494999885559082,21.551000595092773,16.632999420166016,209.0709991455078,25.7810001373291,102.58699798583984,32.84199905395508,43.75,67.26000213623047,175.44400024414062
15,30.648000717163086,30.448999404907227,32.20000076293945,20.534000396728516,70.0270004272461,12.96500015258789,46.987998962402344,239.8280029296875,43.823001861572266,421.9280090332031,30.40399932861328,20.59600067138672,123.20700073242188,28.2189998626709,46.54600143432617,14.628000259399414,24.268999099731445,17.732999801635742,24.850000381469727,74.53099822998047,286.3039855957031,29.660999298095703,15.15999984741211,64.52899932861328,32.297000885009766,30.60300064086914,680.0050048828125,18.72599983215332,15.029999732971191,17.18199920654297,12.366999626159668,22.570999145507812,18.388999938964844,19.952999114990234,10.095000267028809,259.22198486328125,14.755999565124512,39.558998107910156,48.52899932861328,38.89799880981445,28.014999389648438,29.410999298095703
16,28.5049991607666,33.96900177001953,31.757999420166016,28.69099998474121,110.63899993896484,18.44300079345703,52.9640007019043,158.88099670410156,62.9119987487793,24.701000213623047,30.643999099731445,15.185999870300293,325.29901123046875,25.489999771118164,36.417999267578125,31.417999267578125,19.81399917602539,50.097999572753906,22.711000442504883,80.34500122070312,54.691001892089844,218.11300659179688,17.510000228881836,42.30400085449219,79.04100036621094,57.80400085449219,558.6339721679688,15.232000350952148,15.788999557495117,23.5049991607666,35.03099822998047,14.128999710083008,24.143999099731445,21.31999969482422,28.15999984741211,595.9180297851562,26.593000411987305,107.44300079345703,46.9640007019043,25.871000289916992,40.402000427246094,212.86099243164062
17,22.049999237060547,48.93899917602539,45.94499969482422,20.20199966430664,122.77899932861328,30.666000366210938,58.1879997253418,926.6959838867188,82.34300231933594,24.900999069213867,25.781999588012695,20.386999130249023,257.6629943847656,35.48099899291992,51.82899856567383,24.98900032043457,20.79599952697754,27.364999771118164,25.884000778198242,103.47000122070312,43.15700149536133,111.322998046875,24.209999084472656,42.308998107910156,128.8780059814453,348.0190124511719,868.135009765625,15.538999557495117,14.713000297546387,24.898000717163086,33.7400016784668,22.163000106811523,20.135000228881836,16.63800048828125,17.85099983215332,183.22900390625,31.35099983215332,140.50799560546875,42.32600021362305,38.108001708984375,26.347999572753906,200.50599670410156
18,22.711999893188477,34.79800033569336,23.849000930786133,16.94300079345703,48.73500061035156,32.224998474121094,33.39899826049805,111.0459976196289,31.43000030517578,49.89500045776367,43.262001037597656,20.533000946044922,35.680999755859375,27.6299991607666,38.2760009765625,23.746000289916992,31.860000610351562,23.125,20.013999938964844,60.99399948120117,34.167999267578125,21.708999633789062,19.281999588012695,37.45000076293945,29.69499969482422,38.882999420166016,398.9119873046875,20.385000228881836,18.586999893188477,24.034000396728516,31.020000457763672,29.308000564575195,19.7549991607666,14.15999984741211,15.42199993133545,56.38199996948242,24.26799964904785,72.3759994506836,45.10300064086914,32.40999984741211,28.660999298095703,37.27399826049805
19,24.124000549316406,17.315000534057617,16.725000381469727,17.9950008392334,95.18499755859375,25.031999588012695,47.7859992980957,200.44200134277344,21.56100082397461,19.809999465942383,30.520999908447266,20.822999954223633,81.25399780273438,24.780000686645508,43.54800033569336,24.43899917602539,21.761999130249023,18.339000701904297,21.479000091552734,78.4260025024414,32.04199981689453,43.83599853515625,19.520999908447266,30.06100082397461,36.04800033569336,428.9230041503906,814.8469848632812,15.51099967956543,23.52400016784668,21.415000915527344,29.073999404907227,18.663999557495117,17.47599983215332,22.097999572753906,15.569000244140625,103.18800354003906,45.034000396728516,52.51900100708008,37.145999908447266,25.312000274658203,33.356998443603516,67.97899627685547
20,26.038000106811523,27.80299949645996,31.628000259399414,14.913000106811523,90.81999969482422,23.503000259399414,54.415000915527344,374.4750061035156,41.23500061035156,18.148000717163086,25.415000915527344,24.21299934387207,182.88499450683594,19.770000457763672,24.535999298095703,29.104000091552734,27.339000701904297,16.27899932861328,29.683000564575195,62.284000396728516,40.56800079345703,58.27299880981445,17.503000259399414,37.68299865722656,160.1909942626953,53.78099822998047,597.7050170898438,21.92300033569336,16.683000564575195,18.715999603271484,15.918000221252441,18.59000015258789,18.68899917602539,18.437000274658203,34.64500045776367,113.29000091552734,25.617000579833984,70.36100006103516,37.874000549316406,27.20800018310547,49.4640007019043,42.66699981689453
21,25.0,19.253000259399414,16.417999267578125,17.3799991607666,26.841999053955078,6.367000102996826,21.18400001525879,35.0,29.531999588012695,22.32900047302246,21.632999420166016,26.61400032043457,18.423999786376953,27.0,26.024999618530273,27.861000061035156,18.60099983215332,26.266000747680664,26.38599967956543,34.619998931884766,17.392000198364258,3.2219998836517334,28.233999252319336,25.076000213623047,25.28499984741211,1087.0699462890625,307.2149963378906,17.018999099731445,23.493999481201172,19.861000061035156,3.203000068664551,28.448999404907227,19.746999740600586,21.423999786376953,11.126999855041504,23.48699951171875,10.861000061035156,9.777999877929688,48.176998138427734,25.834999084472656,26.165000915527344,14.835000038146973
22,22.180999755859375,30.253000259399414,13.517999649047852,13.055999755859375,40.659000396728516,7.715000152587891,22.601999282836914,58.3650016784668,35.691001892089844,71.37300109863281,29.474000930786133,19.368999481201172,56.12900161743164,29.538000106811523,34.03200149536133,22.264999389648438,29.659000396728516,26.895999908447266,16.85099983215332,49.180999755859375,87.94000244140625,6.124000072479248,16.944000244140625,41.57400131225586,30.988000869750977,13.887999534606934,326.0159912109375,17.336999893188477,16.979999542236328,19.687000274658203,12.28499984741211,18.165000915527344,17.256999969482422,15.621999740600586,7.13700008392334,109.73500061035156,11.088000297546387,27.128999710083008,32.007999420166016,26.177000045776367,25.525999069213867,10.329000473022461
23,24.600000381469727,30.094999313354492,25.464000701904297,14.085000038146973,63.05400085449219,18.207000732421875,45.29800033569336,147.59300231933594,60.904998779296875,28.475000381469727,33.77299880981445,19.773000717163086,103.0780029296875,20.941999435424805,40.35900115966797,29.200000762939453,24.26099967956543,23.14900016784668,19.93199920654297,76.77999877929688,37.29199981689453,58.37300109863281,15.736000061035156,41.141998291015625,89.55899810791016,50.72200012207031,198.98599243164062,17.051000595092773,15.651000022888184,27.451000213623047,36.1150016784668,22.65399932861328,17.02400016784668,20.06800079345703,15.6850004196167,102.75900268554688,24.14900016784668,73.57599639892578,44.095001220703125,33.57600021362305,30.854000091552734,128.68099975585938
24,23.983999252319336,41.7400016784668,25.729000091552734,14.562000274658203,75.28099822998047,36.854000091552734,40.3650016784668,212.02099609375,66.43800354003906,31.733999252319336,33.53099822998047,15.70300006866455,539.81201171875,22.525999069213867,66.01599884033203,18.80699920654297,19.322999954223633,27.197999954223633,20.9950008392334,69.79199981689453,66.08899688720703,32.18199920654297,24.547000885009766,49.051998138427734,44.19300079345703,59.327999114990234,470.6300048828125,22.739999771118164,13.916999816894531,15.890999794006348,30.04199981689453,28.16699981689453,21.4689998626709,19.974000930786133,21.8439998626709,297.3909912109375,27.577999114990234,120.697998046875,65.16699981689453,41.145999908447266,34.676998138427734,25.608999252319336
25,28.280000686645508,27.555999755859375,21.131000518798828,17.02899932861328,84.99800109863281,28.45599937438965,60.48899841308594,255.68899536132812,29.757999420166016,38.11600112915039,32.99300003051758,19.77899932861328,46.78099822998047,20.39699935913086,36.691001892089844,120.99800109863281,17.00200080871582,19.31599998474121,22.43899917602539,80.7239990234375,91.57499694824219,35.207000732421875,24.417999267578125,34.4109992980957,38.03300094604492,143.781005859375,793.8410034179688,19.743000030517578,19.694000244140625,19.850000381469727,44.297000885009766,25.558000564575195,17.475000381469727,24.53700065612793,18.322999954223633,42.34000015258789,23.722000122070312,41.6510009765625,47.3489990234375,31.3799991607666,25.986000061035156,47.736000061035156
26,38.35599899291992,38.178001403808594,19.45599937438965,22.31100082397461,65.37799835205078,16.482999801635742,44.29399871826172,236.76699829101562,91.62799835205078,36.56700134277344,28.18899917602539,27.117000579833984,40.805999755859375,43.178001403808594,29.839000701904297,34.75600051879883,16.97800064086914,23.16699981689453,25.4060001373291,94.72200012207031,35.68899917602539,26.83300018310547,21.222000122070312,37.83300018310547,28.93899917602539,58.97200012207031,656.3060302734375,18.243999481201172,20.82200050354004,21.97800064086914,37.638999938964844,25.45599937438965,22.4060001373291,17.8439998626709,26.371999740600586,52.266998291015625,35.73899841308594,24.367000579833984,38.76100158691406,39.382999420166016,27.756000518798828,32.099998474121094
27,16.805999755859375,13.890000343322754,17.844999313354492,20.180999755859375,51.2130012512207,10.529000282287598,48.50299835205078,21.341999053955078,24.805999755859375,18.864999771118164,15.194000244140625,20.200000762939453,17.045000076293945,24.652000427246094,37.290000915527344,14.012999534606934,13.173999786376953,17.56800079345703,24.55500030517578,39.54199981689453,21.606000900268555,9.541999816894531,24.413000106811523,36.38100051879883,39.625999450683594,17.74799919128418,377.7099914550781,17.54199981689453,11.947999954223633,14.581000328063965,2.9230000972747803,19.045000076293945,16.79400062561035,14.23900032043457,3.509999990463257,21.573999404907227,28.128999710083008,17.354999542236328,54.683998107910156,24.74799919128418,12.128999710083008,18.618999481201172
28,29.511999130249023,159.98599243164062,40.097999572753906,23.993999481201172,134.552001953125,76.26599884033203,50.986000061035156,2447.5810546875,48.630001068115234,27.6560001373291,29.89299964904785,26.881999969482422,547.802978515625,32.39899826049805,113.35800170898438,33.61800003051758,34.369998931884766,23.82900047302246,21.67300033569336,63.29800033569336,97.31500244140625,147.1820068359375,21.295000076293945,95.46800231933594,121.76599884033203,274.31201171875,460.4100036621094,21.375999450683594,22.402000427246094,24.642000198364258,44.27199935913086,25.459999084472656,35.63600158691406,28.621000289916992,28.077999114990234,914.280029296875,31.974000930786133,258.12701416015625,92.62100219726562,43.84700012207031,22.142000198364258,180.5
29,18.72800064086914,13.628999710083008,14.553999900817871,21.746000289916992,47.61600112915039,10.241000175476074,33.768001556396484,34.80799865722656,36.722999572753906,20.621000289916992,25.115999221801758,21.209999084472656,33.31700134277344,20.39699935913086,27.045000076293945,20.420000076293945,16.8439998626709,24.829999923706055,21.39299964904785,51.90599822998047,26.98200035095215,8.883999824523926,16.2810001373291,36.222999572753906,53.36600112915039,99.5979995727539,323.906005859375,18.545000076293945,9.612000465393066,14.41100025177002,11.829999923706055,16.35700035095215,12.737000465393066,20.915000915527344,7.133999824523926,42.50400161743164,11.402000427246094,14.295000076293945,28.76300048828125,29.25,19.152000427246094,12.210000038146973
30,27.742000579833984,26.726999282836914,30.301000595092773,18.281999588012695,86.7030029296875,14.17199993133545,52.016998291015625,242.52999877929688,45.81399917602539,40.63800048828125,25.871000289916992,21.18400001525879,96.58100128173828,22.347000122070312,26.11199951171875,55.715999603271484,19.26300048828125,14.996000289916992,24.104000091552734,67.46199798583984,52.816001892089844,28.726999282836914,20.12299919128418,41.42599868774414,28.44700050354004,33.48099899291992,680.8920288085938,22.027999877929688,18.281999588012695,25.243999481201172,15.843000411987305,30.81399917602539,16.639999389648438,21.159000396728516,9.180000305175781,111.03399658203125,16.81800079345703,47.14400100708008,34.150001525878906,39.441001892089844,31.38599967956543,28.268999099731445
31,21.038999557495117,20.81800079345703,17.905000686645508,22.34000015258789,35.76499938964844,4.125999927520752,21.090999603271484,42.35100173950195,34.37900161743164,18.7189998626709,26.49799919128418,19.18600082397461,31.399999618530273,23.329999923706055,27.483999252319336,30.905000686645508,19.898000717163086,18.466999053955078,21.26300048828125,49.50199890136719,35.165000915527344,9.0600004196167,25.288000106811523,30.860000610351562,44.36800003051758,485.1679992675781,307.79998779296875,19.024999618530273,19.547000885009766,12.887999534606934,6.245999813079834,20.49799919128418,28.533000946044922,14.361000061035156,8.157999992370605,32.33700180053711,12.23900032043457,15.109000205993652,32.388999938964844,39.64899826049805,15.824999809265137,7.796000003814697
32,35.91299819946289,37.665000915527344,24.240999221801758,22.577999114990234,77.33000183105469,11.109000205993652,60.972999572753906,209.33700561523438,50.85900115966797,302.6990051269531,34.6879997253418,21.179000854492188,193.4550018310547,28.115999221801758,39.95800018310547,28.834999084472656,21.033000946044922,23.35700035095215,23.058000564575195,63.13399887084961,285.8529968261719,26.865999221801758,22.746000289916992,78.06199645996094,49.47100067138672,27.125,770.0999755859375,22.378999710083008,21.785999298095703,28.77199935913086,18.464000701904297,27.319000244140625,27.045000076293945,21.899999618530273,9.232000350952148,357.1629943847656,13.961999893188477,38.91699981689453,35.2140007019043,42.060001373291016,34.26300048828125,27.941999435424805
33,35.88199996948242,22.66699981689453,15.640999794006348,21.45599937438965,42.83599853515625,7.056000232696533,20.461999893188477,32.415000915527344,62.86199951171875,16.15399932861328,32.132999420166016,19.92799949645996,49.108001708984375,27.759000778198242,15.343999862670898,17.687000274658203,29.625999450683594,26.72800064086914,21.533000946044922,48.374000549316406,27.77400016784668,5.861999988555908,14.440999984741211,27.209999084472656,51.262001037597656,7.502999782562256,331.52801513671875,13.487000465393066,19.68199920654297,19.297000885009766,3.7639999389648438,10.595000267028809,25.57900047302246,10.548999786376953,4.348999977111816,114.51799774169922,7.51800012588501,7.703000068664551,21.84600067138672,31.204999923706055,22.768999099731445,16.445999145507812
34,24.881000518798828,35.65999984741211,23.07699966430664,27.216999053955078,70.11900329589844,21.952999114990234,65.39600372314453,314.8940124511719,29.7450008392334,82.64700317382812,38.36600112915039,38.14500045776367,44.45500183105469,37.400001525878906,38.301998138427734,27.957000732421875,34.34000015258789,24.6299991607666,18.030000686645508,78.13200378417969,25.535999298095703,34.0,18.288999557495117,32.12799835205078,43.51100158691406,50.034000396728516,358.7229919433594,25.881000518798828,16.816999435424805,24.391000747680664,23.260000228881836,27.766000747680664,29.08099937438965,20.114999771118164,6.183000087738037,49.05500030517578,15.131999969482422,77.73600006103516,67.81300354003906,30.49799919128418,22.677000045776367,43.43000030517578
35,19.958999633789062,16.110000610351562,17.02199935913086,20.53700065612793,31.14299964904785,5.927999973297119,21.715999603271484,48.47100067138672,20.66900062561035,21.31399917602539,39.9370002746582,25.39699935913086,13.911999702453613,22.67799949645996,32.68899917602539,15.14900016784668,16.743999481201172,26.92799949645996,19.15999984741211,47.63399887084961,31.30900001525879,3.1019999980926514,26.274999618530273,32.459999084472656,58.64500045776367,82.91999816894531,345.4159851074219,18.60300064086914,21.288999557495117,21.3439998626709,11.286999702453613,17.52899932861328,18.85700035095215,18.591999053955078,5.960999965667725,42.02199935913086,15.131999969482422,14.156999588012695,28.815000534057617,24.961000442504883,14.071999549865723,20.768999099731445
36,23.648000717163086,21.375999450683594,24.107999801635742,24.5049991607666,62.941001892089844,23.191999435424805,56.04199981689453,35.10499954223633,24.22599983215332,34.0,32.22999954223633,21.617000579833984,27.916000366210938,28.062999725341797,37.749000549316406,18.131999969482422,21.725000381469727,19.6200008392334,19.309999465942383,66.59600067138672,29.04199981689453,22.951000213623047,23.60300064086914,27.54400062561035,17.375999450683594,20.972000122070312,251.7530059814453,19.222999572753906,17.37299919128418,22.56100082397461,37.97600173950195,32.55099868774414,24.989999771118164,19.0310001373291,15.529999732971191,39.5260009765625,29.72100067138672,41.43899917602539,44.584999084472656,26.683000564575195,20.145999908447266,24.72800064086914
37,30.299999237060547,32.948001861572266,19.259000778198242,30.94300079345703,110.49299621582031,36.737998962402344,51.10900115966797,3.8529999256134033,578.030029296875,25.857999801635742,37.051998138427734,24.55299949645996,521.4959716796875,40.72999954223633,137.44700622558594,23.177000045776367,23.871999740600586,18.86400032043457,23.371000289916992,75.63200378417969,90.0,48.81999969482422,27.016000747680664,95.0979995727539,14.20199966430664,37.74399948120117,651.9970092773438,23.14699935913086,21.42799949645996,26.711000442504883,29.198999404907227,24.895999908447266,28.766000747680664,20.525999069213867,15.401000022888184,836.083984375,28.756999969482422,186.6840057373047,69.85800170898438,42.41699981689453,45.8120002746582,98.75499725341797
38,29.094999313354492,32.81800079345703,21.23200035095215,21.079999923706055,95.57499694824219,28.292999267578125,44.01599884033203,99.87999725341797,351.45001220703125,24.388999938964844,39.888999938964844,24.125,426.7820129394531,38.79499816894531,114.875,14.744999885559082,20.631999969482422,20.531999588012695,21.61400032043457,74.26799774169922,74.66799926757812,37.994998931884766,19.384000778198242,71.04299926757812,37.94499969482422,79.15699768066406,458.0450134277344,16.06599998474121,15.11400032043457,23.593000411987305,26.655000686645508,25.7450008392334,32.417999267578125,21.204999923706055,23.034000396728516,1154.675048828125,22.833999633789062,176.10699462890625,42.00199890136719,39.941001892089844,44.316001892089844,64.89800262451172
39,29.816999435424805,39.43299865722656,20.548999786376953,23.43000030517578,119.95700073242188,36.487998962402344,54.020999908447266,98.2229995727539,310.21600341796875,59.37799835205078,33.5880012512207,25.405000686645508,333.45098876953125,32.404998779296875,72.94200134277344,18.89299964904785,28.082000732421875,24.340999603271484,19.92099952697754,91.13999938964844,749.8049926757812,41.99399948120117,28.23200035095215,47.30500030517578,37.68600082397461,186.65899658203125,815.5910034179688,14.008999824523926,26.764999389648438,70.177001953125,37.37200164794922,28.01799964904785,17.753000259399414,19.784000396728516,23.965999603271484,569.155029296875,22.746999740600586,96.01200103759766,90.31099700927734,43.18000030517578,36.13399887084961,36.76499938964844
40,31.698999404907227,225.2429962158203,77.91300201416016,23.413999557495117,95.00599670410156,21.695999145507812,37.02299880981445,217.0489959716797,189.15199279785156,25.95800018310547,35.41400146484375,22.91900062561035,506.6960144042969,51.207000732421875,61.547000885009766,15.9350004196167,18.385000228881836,20.996999740600586,19.01300048828125,99.4010009765625,194.1750030517578,288.0320129394531,28.180999755859375,53.71200180053711,39.36899948120117,316.2590026855469,360.2560119628906,22.773000717163086,16.909000396728516,16.55699920654297,21.902999877929688,18.631000518798828,20.19099998474121,18.371999740600586,21.003000259399414,586.9869995117188,24.902999877929688,337.85400390625,200.0489959716797,49.14899826049805,82.15899658203125,659.6380004882812
41,23.67300033569336,25.950000762939453,24.80900001525879,14.190999984741211,41.56800079345703,31.67799949645996,65.12100219726562,135.11099243164062,54.301998138427734,29.597999572753906,38.51300048828125,25.924999237060547,87.89900207519531,20.893999099731445,34.321998596191406,25.613000869750977,22.533000946044922,18.13599967956543,20.874000549316406,39.7239990234375,61.215999603271484,14.663000106811523,21.381999969482422,47.89899826049805,62.47200012207031,18.371999740600586,299.2309875488281,14.085000038146973,20.466999053955078,20.58799934387207,27.969999313354492,26.492000579833984,13.83899974822998,16.215999603271484,10.557999610900879,78.21099853515625,46.24100112915039,46.784000396728516,30.045000076293945,27.496999740600586,29.96500015258789,23.77899932861328
42,31.917999267578125,31.351999282836914,28.15999984741211,25.351999282836914,96.45500183105469,33.933998107910156,48.00899887084961,862.0339965820312,524.906005859375,32.51499938964844,40.79199981689453,17.339000701904297,740.7369995117188,50.854000091552734,126.07099914550781,38.59299850463867,23.288000106811523,24.809999465942383,22.336000442504883,81.15599822998047,78.71900177001953,58.01599884033203,19.292999267578125,94.7030029296875,62.05699920654297,61.11399841308594,356.83099365234375,20.58099937438965,18.815000534057617,22.95400047302246,23.656999588012695,21.847000122070312,31.183000564575195,16.767000198364258,25.190000534057617,694.031982421875,23.864999771118164,213.843994140625,60.63800048828125,41.84000015258789,43.30699920654297,88.12100219726562
43,35.87200164794922,134.79600524902344,32.64899826049805,32.44200134277344,95.90399932861328,56.82099914550781,50.869998931884766,6800.52099609375,165.51100158691406,29.847000122070312,34.22999954223633,18.208999633789062,709.239013671875,24.981000900268555,109.52100372314453,34.0880012512207,29.636999130249023,21.243999481201172,22.667999267578125,77.2300033569336,85.30699920654297,98.68900299072266,25.22800064086914,188.1490020751953,711.93701171875,377.93499755859375,353.1910095214844,17.174999237060547,22.81100082397461,25.327999114990234,41.137001037597656,25.448999404907227,32.64400100708008,18.509000778198242,26.791000366210938,913.3109741210938,160.78599548339844,175.177001953125,115.16699981689453,47.6879997253418,18.027999877929688,156.8419952392578
44,36.12200164794922,36.27199935913086,74.60199737548828,19.843000411987305,105.8759994506836,26.225000381469727,46.891998291015625,9934.2060546875,84.09100341796875,28.14299964904785,37.577999114990234,21.93199920654297,216.78900146484375,28.94099998474121,35.334999084472656,25.559999465942383,18.798999786376953,22.405000686645508,23.156999588012695,78.1969985961914,204.5500030517578,46.80799865722656,15.862000465393066,111.43299865722656,489.09600830078125,1037.988037109375,689.3629760742188,14.067999839782715,16.229999542236328,21.243999481201172,30.844999313354492,19.41900062561035,13.166000366210938,14.512999534606934,26.016000747680664,201.7239990234375,57.0629997253418,70.66699981689453,107.29000091552734,23.80299949645996,75.60900115966797,29.00200080871582
45,33.0620002746582,27.209999084472656,110.73200225830078,19.275999069213867,98.05799865722656,30.917999267578125,49.13199996948242,2493.77001953125,45.73899841308594,26.322999954223633,24.179000854492188,21.423999786376953,85.30400085449219,29.719999313354492,53.393001556396484,23.684999465942383,15.451000213623047,15.855999946594238,20.56399917602539,60.077999114990234,37.74300003051758,25.579999923706055,15.855999946594238,54.244998931884766,162.62600708007812,856.9420166015625,816.051025390625,16.444000244140625,13.065999984741211,21.988000869750977,24.684999465942383,33.720001220703125,16.299999237060547,16.299999237060547,19.183000564575195,172.19500732421875,35.314998626708984,64.12100219726562,60.07400131225586,31.680999755859375,26.642000198364258,49.13199996948242
46,20.73200035095215,28.676000595092773,14.887999534606934,16.134000778198242,21.781999588012695,8.508000373840332,13.156000137329102,26.201000213623047,29.368999481201172,41.24599838256836,34.56999969482422,27.55900001525879,23.329999923706055,27.608999252319336,29.5310001373291,20.351999282836914,28.357999801635742,23.982999801635742,16.413000106811523,40.53099822998047,23.586999893188477,10.704000473022461,18.798999786376953,30.56999969482422,18.049999237060547,417.3070068359375,211.22900390625,22.29599952697754,17.1560001373291,19.190000534057617,4.910999774932861,27.982999801635742,26.072999954223633,20.81599998474121,18.02199935913086,31.055999755859375,15.17300033569336,21.02199935913086,50.86600112915039,24.820999145507812,23.195999145507812,22.496999740600586
47,33.50699996948242,85.15399932861328,74.53299713134766,20.06999969482422,106.20600128173828,45.02299880981445,59.909000396728516,667.5640258789062,293.5870056152344,27.538000106811523,33.29499816894531,19.29800033569336,362.1719970703125,57.41299819946289,76.69499969482422,8.263999938964844,18.486000061035156,26.222000122070312,18.31100082397461,168.35000610351562,73.18800354003906,265.4779968261719,22.700000762939453,57.24300003051758,71.28700256347656,94.16200256347656,704.6370239257812,19.14900016784668,16.44099998474121,24.14900016784668,27.61400032043457,28.052000045776367,19.499000549316406,18.709999084472656,20.718000411987305,897.3049926757812,41.26599884033203,158.69500732421875,104.8219985961914,55.77000045776367,130.70799255371094,410.68701171875
48,27.97599983215332,32.81399917602539,27.614999771118164,21.108999252319336,74.49700164794922,24.26300048828125,58.42599868774414,267.58599853515625,35.946998596191406,40.595001220703125,31.10700035095215,25.768999099731445,33.16600036621094,21.538000106811523,35.41400146484375,27.225000381469727,28.354999542236328,19.586000442504883,23.420000076293945,104.72200012207031,29.18600082397461,36.606998443603516,23.041000366210938,32.18600082397461,42.92900085449219,50.775001525878906,304.2040100097656,23.952999114990234,21.861000061035156,18.150999069213867,22.30500030517578,21.0,22.302000045776367,25.1299991607666,13.75100040435791,56.91400146484375,22.549999237060547,50.43199920654297,62.34000015258789,29.961999893188477,19.461999893188477,56.41699981689453
49,31.309999465942383,44.3390007019043,20.944000244140625,22.25200080871582,134.4929962158203,63.5260009765625,75.31600189208984,7.1539998054504395,365.0190124511719,24.708999633789062,37.35300064086914,26.0,524.8270263671875,70.53800201416016,152.30799865722656,17.739999771118164,27.16200065612793,20.579999923706055,18.253999710083008,107.61299896240234,94.42400360107422,66.9729995727539,17.395000457763672,91.30599975585938,6.052000045776367,59.27199935913086,552.1829833984375,18.988000869750977,18.542999267578125,26.871000289916992,41.09400177001953,25.42799949645996,44.56999969482422,19.15399932861328,27.643999099731445,998.6439819335938,29.625999450683594,209.22500610351562,108.96299743652344,54.04999923706055,48.95000076293945,125.91699981689453
50,35.88100051879883,30.437000274658203,65.10800170898438,25.85700035095215,121.6050033569336,35.409000396728516,69.41999816894531,389.114990234375,86.10800170898438,25.42300033569336,41.56999969482422,32.10499954223633,138.30799865722656,34.02399826049805,60.60499954223633,28.82200050354004,23.68199920654297,23.027999877929688,17.548999786376953,98.55899810791016,63.4900016784668,45.38100051879883,19.92300033569336,41.33599853515625,87.75900268554688,40.073001861572266,1087.7099609375,20.64299964904785,19.231000900268555,26.013999938964844,24.5,29.086999893188477,20.88800048828125,12.010000228881836,26.28700065612793,162.7239990234375,39.99300003051758,81.02400207519531,82.75499725341797,38.209999084472656,31.597999572753906,56.755001068115234
51,35.43000030517578,28.80699920654297,65.73200225830078,24.736000061035156,123.03500366210938,31.868999481201172,63.39099884033203,766.2789916992188,140.4669952392578,29.298999786376953,36.757999420166016,30.291000366210938,185.3070068359375,29.113000869750977,50.36899948120117,26.93000030517578,22.354999542236328,22.75200080871582,21.777000427246094,79.93599700927734,124.2300033569336,83.08000183105469,18.51799964904785,62.757999420166016,151.22500610351562,79.91600036621094,1919.7850341796875,20.763999938964844,15.373000144958496,24.69099998474121,33.91400146484375,22.204999923706055,19.073999404907227,15.939000129699707,29.56599998474121,229.01600646972656,39.62699890136719,97.16400146484375,76.16999816894531,42.7869987487793,49.566001892089844,89.91400146484375
