CELL_ID,ACE2,C1QC,C3a,C3aR,C3d,C4d,C5aR,C9,CD107a,CD11b,CD11c,CD141,CD183,CD196,CD21,CD227,CD25,CD31,CD35,CD38,CD45,CD46,CD55,CD68,Clusterin,CollagenIV,DAPI,EpCAM,FoxP3,GranzymeB,ICOS,MASP2,Nestin,PD1,Perlecan,RORgammaT,SC5b9,SPP1,TFAM,VWF,aSMA,bCatenin1
4436,22.410999298095703,15.119999885559082,22.886999130249023,24.738000869750977,41.75299835205078,25.56399917602539,25.975000381469727,837.5490112304688,30.094999313354492,19.45800018310547,22.799999237060547,18.650999069213867,73.22899627685547,25.273000717163086,28.115999221801758,36.090999603271484,20.33799934387207,19.895000457763672,22.753000259399414,35.14899826049805,75.74199676513672,23.232999801635742,16.985000610351562,25.381999969482422,77.59600067138672,192.58200073242188,129.28399658203125,22.628999710083008,18.799999237060547,19.687000274658203,25.902000427246094,23.371000289916992,23.655000686645508,20.81800079345703,24.284000396728516,81.71299743652344,24.905000686645508,31.006999969482422,25.63599967956543,17.81800079345703,136.50900268554688,13.508999824523926
4437,26.020999908447266,781.5549926757812,20.645999908447266,27.204999923706055,76.3290023803711,33.957000732421875,25.023000717163086,53.42300033569336,34.125999450683594,27.641000747680664,29.152000427246094,19.54400062561035,1293.5860595703125,30.71299934387207,64.62699890136719,26.905000686645508,33.435001373291016,23.51799964904785,23.333999633789062,22.201000213623047,112.2699966430664,133.48500061035156,23.402999877929688,37.470001220703125,32.21799850463867,95.15899658203125,184.5780029296875,18.95400047302246,22.23699951171875,19.81399917602539,27.374000549316406,22.409000396728516,39.7859992980957,20.756999969482422,21.66699981689453,873.2150268554688,20.18600082397461,134.6719970703125,214.26400756835938,46.02199935913086,28.621000289916992,97.26200103759766
4438,22.531999588012695,112.3290023803711,24.840999603271484,24.374000549316406,61.17499923706055,22.76300048828125,36.553001403808594,83.83200073242188,179.37399291992188,28.857999801635742,29.551000595092773,17.988000869750977,657.6170043945312,30.610000610351562,53.70500183105469,603.1799926757812,21.4060001373291,22.374000549316406,31.198999404907227,23.724000930786133,95.9530029296875,249.21499633789062,20.02899932861328,29.070999145507812,32.88600158691406,170.1269989013672,210.3780059814453,25.326000213623047,17.749000549316406,16.260000228881836,22.503000259399414,24.672000885009766,17.930999755859375,16.867000579833984,34.16999816894531,518.4940185546875,26.485000610351562,97.96399688720703,234.58099365234375,36.96699905395508,54.71200180053711,121.63400268554688
4439,23.67300033569336,277.3330078125,22.625,18.538999557495117,58.1349983215332,28.488000869750977,25.92799949645996,120.5260009765625,108.5770034790039,26.309999465942383,27.753000259399414,20.98699951171875,978.8519897460938,28.47100067138672,66.4020004272461,24.64900016784668,21.81999969482422,24.83300018310547,19.229000091552734,31.922000885009766,71.19599914550781,129.177001953125,21.117000579833984,30.43199920654297,50.16699981689453,136.98699951171875,120.67400360107422,19.43899917602539,15.635000228881836,18.875999450683594,25.048999786376953,22.972999572753906,42.04899978637695,16.43899917602539,29.57200050354004,929.7670288085938,24.992000579833984,107.072998046875,107.36599731445312,50.874000549316406,82.79100036621094,69.12200164794922
4440,22.042999267578125,43.48899841308594,27.43199920654297,21.06800079345703,24.24799919128418,19.7450008392334,32.11199951171875,65.58999633789062,87.9280014038086,18.284000396728516,21.047000885009766,20.895999908447266,149.48599243164062,25.136999130249023,29.7810001373291,22.349000930786133,16.150999069213867,28.040000915527344,24.856000900268555,21.222999572753906,90.66200256347656,157.58999633789062,21.773000717163086,28.39900016784668,25.784000396728516,190.9320068359375,57.96799850463867,17.632999420166016,21.211999893188477,20.816999435424805,29.125999450683594,37.17599868774414,26.816999435424805,13.946000099182129,35.31700134277344,96.39600372314453,28.049999237060547,27.632999420166016,45.75899887084961,22.715999603271484,101.15499877929688,142.58299255371094
4441,19.708999633789062,582.8599853515625,20.78499984741211,30.483999252319336,56.68199920654297,30.97800064086914,30.434999465942383,960.3400268554688,72.65599822998047,25.731000900268555,22.84000015258789,26.05299949645996,1320.1190185546875,34.75899887084961,69.9489974975586,26.23900032043457,29.951000213623047,26.231000900268555,24.44300079345703,26.062999725341797,111.2020034790039,205.2550048828125,30.12299919128418,28.231000900268555,70.66400146484375,703.0869750976562,103.45099639892578,18.886999130249023,23.31999969482422,16.593000411987305,38.91699981689453,20.08099937438965,55.63999938964844,25.875,39.25299835205078,546.1900024414062,25.20599937438965,91.57499694824219,178.6699981689453,47.007999420166016,155.32000732421875,251.6230010986328
4442,25.04400062561035,121.35399627685547,27.590999603271484,23.42099952697754,70.11299896240234,29.95199966430664,23.086000442504883,124.58699798583984,212.21499633789062,26.440000534057617,26.575000762939453,20.743000030517578,916.8049926757812,27.37299919128418,74.08599853515625,1153.322998046875,23.225000381469727,26.156999588012695,20.937000274658203,27.375999450683594,92.52999877929688,322.0379943847656,21.11199951171875,34.58700180053711,35.25400161743164,73.11399841308594,196.58700561523438,19.53700065612793,20.892000198364258,16.167999267578125,26.21500015258789,19.672000885009766,25.218000411987305,18.132999420166016,26.672000885009766,820.0239868164062,20.982999801635742,133.8939971923828,417.71099853515625,42.24800109863281,47.665000915527344,95.00299835205078
4443,28.270999908447266,92.73300170898438,26.930999755859375,23.916000366210938,98.21700286865234,32.40299987792969,36.4900016784668,106.41600036621094,77.56199645996094,30.343000411987305,28.2549991607666,23.030000686645508,619.3250122070312,31.608999252319336,56.35499954223633,485.7829895019531,28.062999725341797,20.417999267578125,23.91900062561035,24.44099998474121,71.6719970703125,148.0070037841797,22.700000762939453,30.08799934387207,37.117000579833984,233.36000061035156,298.4360046386719,25.551000595092773,21.253999710083008,22.250999450683594,29.381999969482422,23.656999588012695,25.523000717163086,22.400999069213867,34.79499816894531,746.9030151367188,25.52400016784668,110.61299896240234,256.9830017089844,45.775001525878906,243.25599670410156,64.39199829101562
4444,23.711999893188477,76.63800048828125,29.434999465942383,21.007999420166016,73.08300018310547,36.104000091552734,36.222999572753906,173.43899536132812,120.56999969482422,31.45800018310547,27.3700008392334,22.131000518798828,330.3280029296875,30.895999908447266,39.702999114990234,21.270999908447266,27.969999313354492,24.46299934387207,18.448999404907227,27.597000122070312,100.23699951171875,44.981998443603516,21.57699966430664,67.61000061035156,70.35800170898438,426.3030090332031,231.12100219726562,18.80699920654297,18.499000549316406,22.944000244140625,25.60300064086914,27.60700035095215,26.2549991607666,18.94700050354004,49.31999969482422,514.5120239257812,26.67799949645996,69.6050033569336,56.292999267578125,32.029998779296875,1216.9310302734375,41.17599868774414
4445,23.141000747680664,26.70599937438965,25.5310001373291,22.833999633789062,50.39699935913086,35.262001037597656,29.05699920654297,259.7900085449219,112.6969985961914,24.625999450683594,23.047000885009766,22.86199951171875,242.47000122070312,37.659000396728516,49.32600021362305,17.253000259399414,24.503000259399414,26.871999740600586,19.094999313354492,33.84400177001953,17.547000885009766,98.53600311279297,18.986000061035156,25.996000289916992,92.5770034790039,447.8659973144531,136.24099731445312,19.17300033569336,17.246000289916992,19.054000854492188,25.197999954223633,26.273000717163086,22.90399932861328,22.35300064086914,58.98500061035156,720.4660034179688,31.941999435424805,54.54499816894531,47.96799850463867,29.195999145507812,226.16600036621094,45.89799880981445
4446,24.542999267578125,28.947999954223633,18.868000030517578,18.947999954223633,61.67900085449219,29.524999618530273,24.80900001525879,40.6349983215332,47.36800003051758,20.08300018310547,21.933000564575195,21.58300018310547,140.39199829101562,31.922000885009766,26.607999801635742,19.457000732421875,23.915000915527344,29.908000946044922,20.148000717163086,28.117000579833984,34.345001220703125,91.85700225830078,19.461999893188477,30.645999908447266,26.9689998626709,213.39199829101562,317.50201416015625,19.415000915527344,15.767000198364258,20.37700080871582,15.984000205993652,21.60099983215332,26.861000061035156,15.223999977111816,26.50200080871582,330.8500061035156,23.628000259399414,54.32699966430664,36.1349983215332,27.423999786376953,53.87699890136719,65.0199966430664
4447,25.78499984741211,129.90899658203125,37.821998596191406,20.458999633789062,76.91500091552734,41.01499938964844,42.02199935913086,63.459999084472656,183.35899353027344,42.481998443603516,27.533000946044922,18.624000549316406,501.83099365234375,27.722999572753906,52.0369987487793,35.40999984741211,29.86199951171875,22.34000015258789,19.8799991607666,22.285999298095703,232.13699340820312,94.66000366210938,19.80500030517578,98.10900115966797,67.34700012207031,143.5399932861328,124.84700012207031,20.270999908447266,17.35099983215332,22.839000701904297,31.017000198364258,25.058000564575195,26.854000091552734,21.1560001373291,51.21099853515625,675.1929931640625,31.922000885009766,88.16400146484375,89.2509994506836,53.8120002746582,500.85101318359375,60.10900115966797
4448,20.749000549316406,668.6400146484375,24.763999938964844,21.29400062561035,73.46700286865234,39.45000076293945,33.5359992980957,110.15399932861328,33.19599914550781,24.33099937438965,27.41200065612793,24.59600067138672,1345.321044921875,34.36199951171875,56.84600067138672,23.558000564575195,27.77400016784668,22.2810001373291,21.46500015258789,25.239999771118164,86.8239974975586,171.28799438476562,24.97800064086914,47.262001037597656,31.694000244140625,38.66899871826172,185.3179931640625,20.5939998626709,23.256999969482422,20.128999710083008,28.52199935913086,25.156999588012695,39.09600067138672,22.788999557495117,27.753999710083008,1524.5899658203125,21.964000701904297,103.74299621582031,120.86699676513672,51.28900146484375,38.07500076293945,50.861000061035156
4449,24.312000274658203,888.39599609375,30.07200050354004,21.405000686645508,59.14099884033203,29.506999969482422,33.72800064086914,89.56999969482422,86.86599731445312,35.08399963378906,23.101999282836914,29.67099952697754,767.3460083007812,35.12300109863281,61.08100128173828,69.19300079345703,24.645999908447266,26.038999557495117,27.969999313354492,29.190000534057617,104.37899780273438,169.71299743652344,22.29199981689453,34.858001708984375,92.75700378417969,298.37701416015625,135.1510009765625,23.485000610351562,20.716999053955078,18.67799949645996,31.94499969482422,21.611000061035156,37.18600082397461,20.738000869750977,52.012001037597656,772.572021484375,26.163999557495117,91.6050033569336,203.8260040283203,57.904998779296875,154.156005859375,102.45899963378906
4450,21.63599967956543,104.1780014038086,32.5989990234375,26.458999633789062,118.13200378417969,38.6510009765625,34.70000076293945,177.84500122070312,372.0169982910156,32.03300094604492,23.604999542236328,23.506000518798828,1226.8990478515625,36.18000030517578,101.54299926757812,263.9549865722656,26.827999114990234,21.273000717163086,24.731000900268555,32.0,144.86000061035156,844.7379760742188,22.545000076293945,31.3799991607666,45.301998138427734,138.42799377441406,357.8659973144531,25.891000747680664,25.88800048828125,22.503999710083008,38.29800033569336,21.767000198364258,34.56800079345703,18.860000610351562,29.878000259399414,1180.9150390625,35.13399887084961,204.11199951171875,284.0679931640625,62.30799865722656,202.87399291992188,319.86199951171875
4451,23.08300018310547,103.58499908447266,22.031999588012695,20.333999633789062,59.89400100708008,26.55500030517578,29.292999267578125,66.86900329589844,168.44200134277344,26.51300048828125,23.454999923706055,20.183000564575195,702.0590209960938,29.44300079345703,58.38800048828125,512.7890014648438,21.3439998626709,24.944000244140625,24.645000457763672,26.559999465942383,94.74800109863281,318.0920104980469,24.243999481201172,33.08700180053711,32.42900085449219,123.677001953125,139.18800354003906,20.35099983215332,18.416000366210938,19.56399917602539,28.215999603271484,25.134000778198242,23.895000457763672,20.399999618530273,29.520999908447266,473.1510009765625,17.476999282836914,103.16799926757812,319.2669982910156,42.10499954223633,44.51499938964844,104.58699798583984
4452,23.909000396728516,89.27400207519531,21.31999969482422,21.858999252319336,85.91400146484375,34.904998779296875,34.810001373291016,106.9729995727539,199.44700622558594,33.202999114990234,28.704999923706055,22.43600082397461,804.802001953125,31.799999237060547,62.41400146484375,751.4619750976562,28.482999801635742,24.343000411987305,22.214000701904297,29.09000015258789,61.01900100708008,206.1009979248047,20.40399932861328,39.07500076293945,35.132999420166016,93.9530029296875,262.80499267578125,26.202999114990234,20.233999252319336,21.531999588012695,27.218000411987305,21.43600082397461,26.7189998626709,21.933000564575195,24.22100067138672,1081.762939453125,29.202999114990234,120.39299774169922,252.50399780273438,50.66400146484375,67.56600189208984,95.46800231933594
4453,26.90999984741211,80.03700256347656,28.093000411987305,20.37299919128418,50.948001861572266,35.801998138427734,39.290000915527344,244.21299743652344,35.51499938964844,24.77199935913086,23.179000854492188,26.302000045776367,352.7590026855469,29.777999877929688,28.042999267578125,24.975000381469727,18.91699981689453,26.8799991607666,20.90399932861328,21.72800064086914,26.75,77.12000274658203,25.138999938964844,22.207000732421875,30.972000122070312,460.7619934082031,210.3209991455078,21.990999221801758,24.472000122070312,21.357999801635742,25.253000259399414,27.073999404907227,32.611000061035156,21.62700080871582,68.19100189208984,490.7250061035156,25.42300033569336,67.0459976196289,61.965999603271484,33.40999984741211,219.63299560546875,42.50899887084961
4454,22.834999084472656,173.00999450683594,20.71500015258789,19.389999389648438,55.867000579833984,31.440000534057617,27.52400016784668,222.74400329589844,66.88300323486328,24.426000595092773,25.007999420166016,24.722000122070312,426.6419982910156,42.672000885009766,39.99399948120117,26.988000869750977,25.22599983215332,31.88800048828125,19.44099998474121,25.547000885009766,55.84400177001953,194.16799926757812,20.24799919128418,37.53300094604492,47.13100051879883,229.90199279785156,225.91200256347656,19.16900062561035,18.371000289916992,18.374000549316406,26.229999542236328,30.895999908447266,31.979000091552734,21.20400047302246,29.163999557495117,331.70001220703125,23.207000732421875,57.0989990234375,70.41999816894531,39.03499984741211,46.284000396728516,198.92799377441406
4455,23.238000869750977,110.34100341796875,24.98900032043457,20.66900062561035,94.18000030517578,37.54600143432617,31.923999786376953,134.73199462890625,138.177001953125,27.368000030517578,23.06599998474121,22.816999435424805,750.6649780273438,27.702999114990234,77.15799713134766,1077.4449462890625,25.652000427246094,22.03499984741211,20.81399917602539,26.774999618530273,81.15899658203125,207.89999389648438,28.075000762939453,36.46799850463867,35.45000076293945,170.9949951171875,290.63299560546875,24.81399917602539,19.01799964904785,20.81800079345703,23.53700065612793,23.836999893188477,31.104000091552734,21.715999603271484,29.367000579833984,767.68701171875,25.93000030517578,136.48300170898438,308.7640075683594,47.928001403808594,234.843994140625,81.2750015258789
4456,23.933000564575195,54.481998443603516,27.52899932861328,21.20599937438965,81.3499984741211,39.04999923706055,38.91699981689453,227.20199584960938,301.18798828125,30.586999893188477,30.297000885009766,22.145999908447266,561.9669799804688,32.68199920654297,56.452999114990234,569.677978515625,28.663000106811523,24.53700065612793,20.929000854492188,27.773000717163086,75.03099822998047,269.3949890136719,24.7189998626709,37.72100067138672,41.604000091552734,148.92300415039062,250.3159942626953,28.378000259399414,19.57200050354004,19.295000076293945,30.496000289916992,19.836000442504883,28.913000106811523,26.826000213623047,49.99399948120117,737.156005859375,26.367000579833984,99.21900177001953,160.6820068359375,38.96699905395508,117.44300079345703,187.81100463867188
4457,27.0,90.2300033569336,30.253000259399414,20.993000030517578,122.96800231933594,52.60499954223633,50.665000915527344,486.19500732421875,233.60899353027344,39.60499954223633,27.238000869750977,23.249000549316406,397.6050109863281,26.433000564575195,62.50699996948242,22.391000747680664,26.996000289916992,23.42300033569336,29.104999542236328,31.50200080871582,157.55799865722656,45.09000015258789,18.121999740600586,145.06700134277344,159.53900146484375,429.4330139160156,307.09600830078125,20.124000549316406,18.642000198364258,23.8799991607666,32.75299835205078,29.624000549316406,29.7189998626709,16.68000030517578,36.37799835205078,457.0539855957031,30.982999801635742,95.47200012207031,78.9489974975586,45.50199890136719,575.3989868164062,57.42900085449219
4458,24.209999084472656,170.7949981689453,18.017000198364258,22.270999908447266,60.25299835205078,44.25,28.16200065612793,48.70800018310547,58.084999084472656,23.648000717163086,28.2450008392334,18.934999465942383,804.6409912109375,30.100000381469727,77.37300109863281,33.12300109863281,24.716999053955078,20.179000854492188,20.683000564575195,32.95199966430664,64.85399627685547,80.25199890136719,17.23699951171875,34.630001068115234,31.25200080871582,136.5709991455078,160.07200622558594,18.308000564575195,16.12299919128418,26.26300048828125,30.511999130249023,24.982999801635742,24.315000534057617,18.56100082397461,26.64699935913086,602.280029296875,28.954999923706055,84.98699951171875,85.78099822998047,47.88600158691406,90.35199737548828,104.61199951171875
4459,21.040000915527344,912.8809814453125,29.774999618530273,29.20400047302246,97.87999725341797,39.959999084472656,33.308998107910156,157.60299682617188,127.53199768066406,31.39299964904785,30.917999267578125,23.16200065612793,1881.8170166015625,39.82500076293945,90.4739990234375,25.743999481201172,24.434999465942383,22.551000595092773,21.98200035095215,31.145000457763672,134.8730010986328,258.7049865722656,23.718000411987305,32.805999755859375,45.00199890136719,126.64199829101562,192.3509979248047,20.441999435424805,23.648000717163086,21.065000534057617,37.66400146484375,25.531999588012695,69.16899871826172,28.378999710083008,25.770000457763672,1116.217041015625,33.959999084472656,164.07899475097656,259.93701171875,58.54999923706055,89.55400085449219,180.3780059814453
4460,26.43400001525879,53.915000915527344,21.069000244140625,18.988000869750977,66.12300109863281,30.388999938964844,31.46500015258789,1205.0579833984375,89.51799774169922,24.5049991607666,22.8700008392334,21.71500015258789,371.4200134277344,26.389999389648438,47.95199966430664,455.2640075683594,20.934999465942383,26.093000411987305,24.746999740600586,26.483999252319336,61.965999603271484,114.48999786376953,17.996999740600586,29.106000900268555,60.167999267578125,307.2690124511719,189.1820068359375,24.52199935913086,19.447999954223633,18.218000411987305,28.452999114990234,24.05299949645996,25.67300033569336,21.459999084472656,65.6050033569336,458.72601318359375,21.59000015258789,78.31500244140625,164.53199768066406,39.77000045776367,278.364990234375,80.40799713134766
4461,18.8700008392334,27.82699966430664,21.447999954223633,15.553999900817871,24.954999923706055,17.00200080871582,21.003999710083008,56.650001525878906,64.01799774169922,23.941999435424805,19.52899932861328,23.08099937438965,107.96900177001953,20.28700065612793,37.332000732421875,25.527000427246094,18.222000122070312,29.51300048828125,18.625999450683594,30.60300064086914,50.696998596191406,84.63899993896484,17.97800064086914,30.235000610351562,24.461999893188477,157.34300231933594,74.78700256347656,20.88800048828125,19.413000106811523,19.30299949645996,24.312000274658203,20.81599998474121,22.79400062561035,17.97100067138672,31.843000411987305,208.78900146484375,26.09000015258789,35.60100173950195,37.3390007019043,25.351999282836914,348.6549987792969,50.422000885009766
4462,24.062999725341797,740.708984375,28.481000900268555,23.667999267578125,82.18699645996094,30.417999267578125,43.84700012207031,275.71099853515625,208.26600646972656,24.548999786376953,25.636999130249023,22.964000701904297,1926.9139404296875,38.58700180053711,90.0199966430664,26.597999572753906,23.882999420166016,21.08799934387207,24.481000900268555,25.749000549316406,126.74500274658203,312.7200012207031,26.344999313354492,43.9119987487793,63.185001373291016,334.10400390625,138.9770050048828,17.679000854492188,21.722000122070312,23.98900032043457,47.7130012512207,28.520999908447266,74.18299865722656,24.62299919128418,42.12200164794922,618.0269775390625,37.28200149536133,139.3699951171875,254.44700622558594,60.76100158691406,158.98899841308594,224.88499450683594
4463,27.634000778198242,638.2069702148438,19.92300033569336,18.856000900268555,105.0479965209961,34.33300018310547,23.791000366210938,126.51499938964844,191.0,39.268001556396484,30.229999542236328,20.843000411987305,1805.1400146484375,41.7869987487793,107.60700225830078,27.040000915527344,22.7450008392334,24.475000381469727,23.156999588012695,37.858001708984375,160.7760009765625,376.8810119628906,26.430999755859375,59.948001861572266,38.88100051879883,110.9229965209961,185.1510009765625,20.485000610351562,17.68400001525879,21.100000381469727,34.340999603271484,27.416000366210938,68.73400115966797,18.191999435424805,22.95599937438965,692.7239990234375,30.749000549316406,135.06900024414062,223.3560028076172,67.86199951171875,101.03600311279297,399.5920104980469
4464,29.04400062561035,1106.5699462890625,20.33799934387207,21.738000869750977,81.98999786376953,30.996999740600586,33.20899963378906,55.80099868774414,29.483999252319336,25.496999740600586,26.42300033569336,17.52400016784668,1012.60302734375,27.82900047302246,49.94300079345703,19.381000518798828,23.639999389648438,22.461999893188477,18.902999877929688,30.964000701904297,73.28299713134766,222.19500732421875,20.888999938964844,40.867000579833984,25.891000747680664,59.84000015258789,180.60299682617188,17.31999969482422,17.854999542236328,21.742000579833984,31.719999313354492,29.937000274658203,23.863000869750977,19.2189998626709,22.37700080871582,951.905029296875,24.33099937438965,95.99199676513672,172.2209930419922,45.29399871826172,23.165000915527344,113.51100158691406
4465,20.240999221801758,28.517000198364258,27.155000686645508,19.444000244140625,41.56800079345703,25.783000946044922,29.604999542236328,165.76100158691406,105.39600372314453,21.06399917602539,19.76099967956543,21.702999114990234,256.6130065917969,54.14099884033203,27.96500015258789,21.868000030517578,15.817000389099121,27.850000381469727,22.83099937438965,23.277999877929688,39.84299850463867,115.71600341796875,18.530000686645508,31.78499984741211,56.0629997253418,166.41799926757812,111.2959976196289,16.179000854492188,21.83099937438965,19.090999603271484,30.099000930786133,32.1870002746582,35.28799819946289,21.83799934387207,41.81800079345703,437.97198486328125,30.631000518798828,49.62200164794922,34.441001892089844,27.83099937438965,96.28399658203125,31.808000564575195
4466,21.87700080871582,161.1739959716797,19.423999786376953,22.118000030517578,94.64399719238281,39.82600021362305,32.48500061035156,207.66000366210938,209.9250030517578,26.469999313354492,27.18600082397461,19.44499969482422,713.1790161132812,32.87900161743164,61.84400177001953,688.77197265625,22.68199920654297,21.483999252319336,23.253000259399414,30.695999145507812,96.85099792480469,181.24400329589844,21.47599983215332,32.5,36.7239990234375,154.23500061035156,223.63499450683594,20.364999771118164,20.35300064086914,21.993000030517578,23.326000213623047,25.305999755859375,22.14299964904785,17.641000747680664,30.358999252319336,684.22998046875,27.40399932861328,113.06199645996094,393.9939880371094,43.459999084472656,43.42599868774414,58.40999984741211
4467,22.13599967956543,213.95199584960938,17.194000244140625,19.940000534057617,51.49800109863281,27.11400032043457,26.118000030517578,83.80799865722656,45.797000885009766,23.138999938964844,28.10300064086914,23.82900047302246,561.1740112304688,33.8849983215332,53.30699920654297,15.449999809265137,22.97599983215332,24.219999313354492,26.51099967956543,28.85300064086914,63.715999603271484,185.38600158691406,19.03499984741211,39.250999450683594,29.7549991607666,149.31199645996094,140.052001953125,16.93400001525879,22.312999725341797,23.659000396728516,30.165000915527344,29.77899932861328,20.61400032043457,19.753999710083008,32.88600158691406,380.85400390625,25.905000686645508,76.54199981689453,104.40299987792969,34.04499816894531,26.184999465942383,120.63899993896484
4468,24.804000854492188,189.52999877929688,21.39299964904785,18.621999740600586,66.07599639892578,33.45600128173828,33.19599914550781,52.867000579833984,40.03900146484375,27.67099952697754,29.746999740600586,24.16900062561035,259.48699951171875,23.854000091552734,27.496999740600586,29.576000213623047,20.134000778198242,24.53499984741211,22.451000213623047,20.047000885009766,39.66899871826172,133.89599609375,22.27899932861328,30.628999710083008,31.804000854492188,431.1830139160156,249.8459930419922,21.145999908447266,18.05699920654297,21.902999877929688,22.643999099731445,24.447999954223633,16.132999420166016,18.80900001525879,47.145999908447266,288.04998779296875,21.020000457763672,56.233001708984375,64.6510009765625,32.821998596191406,107.22799682617188,82.0270004272461
4469,12.840999603271484,88.84100341796875,11.52400016784668,6.888999938964844,45.74599838256836,20.635000228881836,5.745999813079834,0.38100001215934753,17.444000244140625,20.190000534057617,24.33300018310547,40.6349983215332,142.25399780273438,15.397000312805176,32.87300109863281,5.571000099182129,41.39699935913086,17.0,18.349000930786133,25.79400062561035,30.04800033569336,3.4760000705718994,15.270000457763672,25.190000534057617,6.556000232696533,21.33300018310547,161.85699462890625,27.316999435424805,12.04800033569336,8.697999954223633,22.540000915527344,8.413000106811523,17.92099952697754,5.316999912261963,19.809999465942383,99.98400115966797,7.348999977111816,43.0,22.79400062561035,6.316999912261963,7.921000003814697,66.82499694824219
4470,25.02899932861328,494.2460021972656,28.424999237060547,33.42499923706055,70.45999908447266,21.552000045776367,31.93400001525879,168.80599975585938,89.27200317382812,26.81800079345703,23.558000564575195,26.982999801635742,1199.22802734375,32.95399856567383,66.63600158691406,26.479999542236328,18.091999053955078,20.886999130249023,15.607000350952148,26.354999542236328,114.0780029296875,229.8990020751953,27.40999984741211,34.88399887084961,43.8380012512207,374.8550109863281,128.39300537109375,18.361000061035156,23.80299949645996,17.990999221801758,31.930999755859375,20.66200065612793,48.93899917602539,30.511999130249023,33.88999938964844,569.1619873046875,32.12099838256836,116.14700317382812,129.8699951171875,57.76900100708008,227.5,473.8699951171875
4471,22.038000106811523,89.86499786376953,26.990999221801758,23.437000274658203,157.072998046875,62.334999084472656,29.733999252319336,139.5229949951172,488.4949951171875,29.9689998626709,31.19700050354004,25.743000030517578,1553.866943359375,42.529998779296875,105.16899871826172,366.1820068359375,24.631999969482422,23.04199981689453,21.2810001373291,31.56100082397461,145.86700439453125,275.52801513671875,18.01799964904785,40.20000076293945,44.895999908447266,74.16200256347656,432.9309997558594,29.152999877929688,20.291000366210938,20.75200080871582,33.36600112915039,21.329999923706055,39.84299850463867,17.113000869750977,23.38599967956543,1539.3349609375,37.63199996948242,253.05999755859375,331.4739990234375,72.6500015258789,109.25499725341797,220.4149932861328
4472,22.354999542236328,71.19999694824219,29.257999420166016,24.785999298095703,141.76800537109375,54.40399932861328,31.073999404907227,200.8820037841797,422.8800048828125,31.20199966430664,32.41400146484375,22.155000686645508,1190.0169677734375,41.92100143432617,100.27100372314453,243.36199951171875,36.23699951171875,18.829999923706055,26.851999282836914,26.78499984741211,146.39700317382812,310.10101318359375,26.02400016784668,45.4379997253418,57.60900115966797,177.94900512695312,398.26800537109375,34.65299987792969,20.04199981689453,23.79800033569336,32.81800079345703,22.711999893188477,36.32500076293945,21.344999313354492,35.73400115966797,1350.89697265625,31.801000595092773,195.65699768066406,231.23199462890625,70.81300354003906,155.97000122070312,269.22100830078125
4473,23.540000915527344,528.0579833984375,22.148000717163086,29.57200050354004,78.88600158691406,43.928001403808594,35.26300048828125,259.8949890136719,58.481998443603516,25.73699951171875,26.479000091552734,21.250999450683594,1310.2060546875,36.082000732421875,65.4520034790039,22.808000564575195,18.913999557495117,22.95599937438965,21.70400047302246,24.107999801635742,90.12999725341797,135.65699768066406,24.974000930786133,29.12700080871582,48.1619987487793,76.28399658203125,148.48699951171875,20.801000595092773,22.805999755859375,21.174999237060547,39.270999908447266,21.474000930786133,52.40399932861328,25.326000213623047,34.62200164794922,625.5549926757812,34.89500045776367,136.04400634765625,196.9429931640625,49.553001403808594,58.09299850463867,118.54900360107422
4474,28.43600082397461,870.6240234375,17.218000411987305,25.48900032043457,56.35300064086914,29.559999465942383,29.400999069213867,75.22000122070312,58.33700180053711,28.690000534057617,34.29600143432617,21.360000610351562,1234.928955078125,35.525001525878906,61.2869987487793,24.030000686645508,24.433000564575195,24.549999237060547,32.54100036621094,27.280000686645508,127.28199768066406,229.22000122070312,17.915000915527344,44.78200149536133,27.030000686645508,29.45599937438965,127.30500030517578,19.55699920654297,23.614999771118164,23.15399932861328,33.64699935913086,24.523000717163086,36.29800033569336,18.34600067138672,24.610000610351562,589.1719970703125,24.89699935913086,106.74800109863281,218.26100158691406,48.36000061035156,53.29800033569336,94.48899841308594
4475,22.545000076293945,63.95600128173828,23.715999603271484,20.207000732421875,71.63600158691406,43.02199935913086,23.073999404907227,438.72198486328125,187.83900451660156,22.854999542236328,26.437000274658203,17.575000762939453,805.6920166015625,29.31399917602539,74.15699768066406,92.11299896240234,26.666000366210938,18.783000946044922,22.336000442504883,28.395999908447266,104.33000183105469,325.4020080566406,19.920000076293945,29.642000198364258,53.202999114990234,244.16700744628906,106.14299774169922,20.667999267578125,17.979999542236328,19.6299991607666,22.57900047302246,28.673999786376953,21.31399917602539,18.356000900268555,51.77299880981445,772.927978515625,22.676000595092773,106.9540023803711,194.09500122070312,42.30799865722656,96.66200256347656,125.177001953125
